,Forecasted Load,Actual Load
2021-07-08 06:00:00+02:00,8075.0,7459.0
2021-07-08 07:00:00+02:00,8858.0,8272.0
2021-07-08 08:00:00+02:00,9292.0,8781.0
2021-07-08 09:00:00+02:00,9524.0,8909.0
2021-07-08 10:00:00+02:00,9683.0,9076.0
2021-07-08 11:00:00+02:00,9717.0,9232.0
2021-07-08 12:00:00+02:00,9701.0,9242.0
2021-07-08 13:00:00+02:00,9618.0,9290.0
2021-07-08 14:00:00+02:00,9495.0,9241.0
2021-07-08 15:00:00+02:00,9409.0,9237.0
2021-07-08 16:00:00+02:00,9252.0,9109.0
2021-07-08 17:00:00+02:00,9205.0,9154.0
2021-07-08 18:00:00+02:00,9043.0,9093.0
2021-07-08 19:00:00+02:00,8850.0,8863.0
2021-07-08 20:00:00+02:00,8626.0,8679.0
2021-07-08 21:00:00+02:00,8339.0,8362.0
2021-07-08 22:00:00+02:00,8113.0,8240.0
2021-07-08 23:00:00+02:00,7741.0,7945.0
2021-07-09 00:00:00+02:00,7369.0,7503.0
2021-07-09 01:00:00+02:00,7096.0,7165.0
2021-07-09 02:00:00+02:00,6973.0,7025.0
2021-07-09 03:00:00+02:00,6888.0,6948.0
2021-07-09 04:00:00+02:00,6755.0,6848.0
2021-07-09 05:00:00+02:00,6935.0,7026.0
2021-07-09 06:00:00+02:00,7596.0,7695.0
2021-07-09 07:00:00+02:00,8298.0,8401.0
2021-07-09 08:00:00+02:00,8725.0,9035.0
2021-07-09 09:00:00+02:00,8966.0,9229.0
2021-07-09 10:00:00+02:00,9107.0,9176.0
2021-07-09 11:00:00+02:00,9145.0,9290.0
2021-07-09 12:00:00+02:00,9133.0,9175.0
2021-07-09 13:00:00+02:00,9070.0,9074.0
2021-07-09 14:00:00+02:00,8952.0,8963.0
2021-07-09 15:00:00+02:00,8850.0,8910.0
2021-07-09 16:00:00+02:00,8777.0,8890.0
2021-07-09 17:00:00+02:00,8765.0,8832.0
2021-07-09 18:00:00+02:00,8650.0,8559.0
2021-07-09 19:00:00+02:00,8436.0,8336.0
2021-07-09 20:00:00+02:00,8182.0,8089.0
2021-07-09 21:00:00+02:00,7959.0,7755.0
2021-07-09 22:00:00+02:00,7833.0,7365.0
2021-07-09 23:00:00+02:00,7552.0,7028.0
2021-07-10 00:00:00+02:00,7102.0,6788.0
2021-07-10 01:00:00+02:00,6833.0,6567.0
2021-07-10 02:00:00+02:00,6692.0,6408.0
2021-07-10 03:00:00+02:00,6576.0,6185.0
2021-07-10 04:00:00+02:00,6393.0,5912.0
2021-07-10 05:00:00+02:00,6340.0,5832.0
2021-07-10 06:00:00+02:00,6522.0,6257.0
2021-07-10 07:00:00+02:00,6848.0,6597.0
2021-07-10 08:00:00+02:00,7315.0,7074.0
2021-07-10 09:00:00+02:00,7726.0,7644.0
2021-07-10 10:00:00+02:00,7977.0,8023.0
2021-07-10 11:00:00+02:00,8109.0,8252.0
2021-07-10 12:00:00+02:00,8106.0,8278.0
2021-07-10 13:00:00+02:00,8099.0,8121.0
2021-07-10 14:00:00+02:00,8006.0,7996.0
2021-07-10 15:00:00+02:00,7966.0,7986.0
2021-07-10 16:00:00+02:00,7888.0,8004.0
2021-07-10 17:00:00+02:00,7974.0,8063.0
2021-07-10 18:00:00+02:00,7951.0,7996.0
2021-07-10 19:00:00+02:00,7846.0,7927.0
2021-07-10 20:00:00+02:00,7686.0,7772.0
2021-07-10 21:00:00+02:00,7488.0,7486.0
2021-07-10 22:00:00+02:00,7425.0,7249.0
2021-07-10 23:00:00+02:00,7200.0,7087.0
2021-07-11 00:00:00+02:00,6946.0,6861.0
2021-07-11 01:00:00+02:00,6727.0,6676.0
2021-07-11 02:00:00+02:00,6596.0,6586.0
2021-07-11 03:00:00+02:00,6470.0,6428.0
2021-07-11 04:00:00+02:00,6297.0,6246.0
2021-07-11 05:00:00+02:00,6266.0,6173.0
2021-07-11 06:00:00+02:00,6411.0,6357.0
2021-07-11 07:00:00+02:00,6731.0,6666.0
2021-07-11 08:00:00+02:00,7112.0,6990.0
2021-07-11 09:00:00+02:00,7534.0,7298.0
2021-07-11 10:00:00+02:00,7865.0,7637.0
2021-07-11 11:00:00+02:00,8039.0,7754.0
2021-07-11 12:00:00+02:00,8094.0,7741.0
2021-07-11 13:00:00+02:00,8075.0,7716.0
2021-07-11 14:00:00+02:00,8018.0,7766.0
2021-07-11 15:00:00+02:00,7997.0,7813.0
2021-07-11 16:00:00+02:00,7997.0,7797.0
2021-07-11 17:00:00+02:00,8100.0,7859.0
2021-07-11 18:00:00+02:00,8138.0,8079.0
2021-07-11 19:00:00+02:00,8107.0,8153.0
2021-07-11 20:00:00+02:00,7984.0,7985.0
2021-07-11 21:00:00+02:00,7803.0,7787.0
2021-07-11 22:00:00+02:00,7676.0,7620.0
2021-07-11 23:00:00+02:00,7385.0,7427.0
2021-07-12 00:00:00+02:00,6898.0,7104.0
2021-07-12 01:00:00+02:00,6686.0,6869.0
2021-07-12 02:00:00+02:00,6618.0,6801.0
2021-07-12 03:00:00+02:00,6573.0,6725.0
2021-07-12 04:00:00+02:00,6497.0,6573.0
2021-07-12 05:00:00+02:00,6726.0,6810.0
2021-07-12 06:00:00+02:00,7491.0,7450.0
2021-07-12 07:00:00+02:00,8371.0,8095.0
2021-07-12 08:00:00+02:00,8914.0,8543.0
2021-07-12 09:00:00+02:00,9195.0,8790.0
2021-07-12 10:00:00+02:00,9376.0,8835.0
2021-07-12 11:00:00+02:00,9445.0,8940.0
2021-07-12 12:00:00+02:00,9453.0,8924.0
2021-07-12 13:00:00+02:00,9385.0,8962.0
2021-07-12 14:00:00+02:00,9283.0,8827.0
2021-07-12 15:00:00+02:00,9194.0,8804.0
2021-07-12 16:00:00+02:00,9036.0,8819.0
2021-07-12 17:00:00+02:00,8994.0,8709.0
2021-07-12 18:00:00+02:00,8828.0,8678.0
2021-07-12 19:00:00+02:00,8617.0,8536.0
2021-07-12 20:00:00+02:00,8369.0,8315.0
2021-07-12 21:00:00+02:00,8080.0,8013.0
2021-07-12 22:00:00+02:00,7846.0,7829.0
2021-07-12 23:00:00+02:00,7435.0,7451.0
2021-07-13 00:00:00+02:00,7042.0,7197.0
2021-07-13 01:00:00+02:00,6822.0,6864.0
2021-07-13 02:00:00+02:00,6734.0,6781.0
2021-07-13 03:00:00+02:00,6636.0,6657.0
2021-07-13 04:00:00+02:00,6522.0,6453.0
2021-07-13 05:00:00+02:00,6735.0,6599.0
2021-07-13 06:00:00+02:00,7445.0,7005.0
2021-07-13 07:00:00+02:00,8227.0,7655.0
2021-07-13 08:00:00+02:00,8697.0,8189.0
2021-07-13 09:00:00+02:00,8944.0,8397.0
2021-07-13 10:00:00+02:00,9104.0,8581.0
2021-07-13 11:00:00+02:00,9154.0,8742.0
2021-07-13 12:00:00+02:00,9147.0,8772.0
2021-07-13 13:00:00+02:00,9081.0,8838.0
2021-07-13 14:00:00+02:00,8968.0,8811.0
2021-07-13 15:00:00+02:00,8877.0,8775.0
2021-07-13 16:00:00+02:00,8729.0,8772.0
2021-07-13 17:00:00+02:00,8709.0,8898.0
2021-07-13 18:00:00+02:00,8542.0,8784.0
2021-07-13 19:00:00+02:00,8374.0,8607.0
2021-07-13 20:00:00+02:00,8153.0,8578.0
2021-07-13 21:00:00+02:00,7904.0,8134.0
2021-07-13 22:00:00+02:00,7704.0,7800.0
2021-07-13 23:00:00+02:00,7331.0,7511.0
2021-07-14 00:00:00+02:00,6821.0,7085.0
2021-07-14 01:00:00+02:00,6613.0,6910.0
2021-07-14 02:00:00+02:00,6523.0,6816.0
2021-07-14 03:00:00+02:00,6433.0,6754.0
2021-07-14 04:00:00+02:00,6327.0,6636.0
2021-07-14 05:00:00+02:00,6507.0,6698.0
2021-07-14 06:00:00+02:00,7128.0,7418.0
2021-07-14 07:00:00+02:00,7823.0,8199.0
2021-07-14 08:00:00+02:00,8225.0,8771.0
2021-07-14 09:00:00+02:00,8431.0,8969.0
2021-07-14 10:00:00+02:00,8540.0,9139.0
2021-07-14 11:00:00+02:00,8579.0,9095.0
2021-07-14 12:00:00+02:00,8563.0,9119.0
2021-07-14 13:00:00+02:00,8496.0,9033.0
2021-07-14 14:00:00+02:00,8439.0,8871.0
2021-07-14 15:00:00+02:00,8376.0,8877.0
2021-07-14 16:00:00+02:00,8234.0,8844.0
2021-07-14 17:00:00+02:00,8274.0,8951.0
2021-07-14 18:00:00+02:00,8129.0,8774.0
2021-07-14 19:00:00+02:00,7976.0,8673.0
2021-07-14 20:00:00+02:00,7785.0,8471.0
2021-07-14 21:00:00+02:00,7570.0,8175.0
2021-07-14 22:00:00+02:00,7404.0,7991.0
2021-07-14 23:00:00+02:00,7070.0,7652.0
2021-07-15 00:00:00+02:00,6813.0,7302.0
2021-07-15 01:00:00+02:00,6608.0,7190.0
2021-07-15 02:00:00+02:00,6518.0,6896.0
2021-07-15 03:00:00+02:00,6428.0,6706.0
2021-07-15 04:00:00+02:00,6323.0,6576.0
2021-07-15 05:00:00+02:00,6493.0,6771.0
2021-07-15 06:00:00+02:00,7088.0,7403.0
2021-07-15 07:00:00+02:00,7751.0,8004.0
2021-07-15 08:00:00+02:00,8141.0,8490.0
2021-07-15 09:00:00+02:00,8336.0,8769.0
2021-07-15 10:00:00+02:00,8462.0,8875.0
2021-07-15 11:00:00+02:00,8492.0,8964.0
2021-07-15 12:00:00+02:00,8467.0,8953.0
2021-07-15 13:00:00+02:00,8408.0,9032.0
2021-07-15 14:00:00+02:00,8327.0,8943.0
2021-07-15 15:00:00+02:00,8261.0,8899.0
2021-07-15 16:00:00+02:00,8149.0,8876.0
2021-07-15 17:00:00+02:00,8163.0,8893.0
2021-07-15 18:00:00+02:00,8038.0,8763.0
2021-07-15 19:00:00+02:00,7899.0,8616.0
2021-07-15 20:00:00+02:00,7724.0,8399.0
2021-07-15 21:00:00+02:00,7529.0,8091.0
2021-07-15 22:00:00+02:00,7365.0,7998.0
2021-07-15 23:00:00+02:00,7039.0,7691.0
2021-07-16 00:00:00+02:00,6720.0,7174.0
2021-07-16 01:00:00+02:00,6492.0,6849.0
2021-07-16 02:00:00+02:00,6402.0,6679.0
2021-07-16 03:00:00+02:00,6348.0,6389.0
2021-07-16 04:00:00+02:00,6271.0,6225.0
2021-07-16 05:00:00+02:00,6442.0,6414.0
2021-07-16 06:00:00+02:00,7057.0,7042.0
2021-07-16 07:00:00+02:00,7728.0,7683.0
2021-07-16 08:00:00+02:00,8222.0,8166.0
2021-07-16 09:00:00+02:00,8506.0,8523.0
2021-07-16 10:00:00+02:00,8685.0,8730.0
2021-07-16 11:00:00+02:00,8733.0,8761.0
2021-07-16 12:00:00+02:00,8717.0,8659.0
2021-07-16 13:00:00+02:00,8621.0,8518.0
2021-07-16 14:00:00+02:00,8494.0,8379.0
2021-07-16 15:00:00+02:00,8396.0,8262.0
2021-07-16 16:00:00+02:00,8284.0,8240.0
2021-07-16 17:00:00+02:00,8263.0,8272.0
2021-07-16 18:00:00+02:00,8124.0,8199.0
2021-07-16 19:00:00+02:00,7901.0,8032.0
2021-07-16 20:00:00+02:00,7659.0,7738.0
2021-07-16 21:00:00+02:00,7454.0,7516.0
2021-07-16 22:00:00+02:00,7309.0,7418.0
2021-07-16 23:00:00+02:00,7031.0,7097.0
2021-07-17 00:00:00+02:00,6773.0,6635.0
2021-07-17 01:00:00+02:00,6538.0,6382.0
2021-07-17 02:00:00+02:00,6421.0,6173.0
2021-07-17 03:00:00+02:00,6329.0,6069.0
2021-07-17 04:00:00+02:00,6179.0,5826.0
2021-07-17 05:00:00+02:00,6126.0,5760.0
2021-07-17 06:00:00+02:00,6279.0,5834.0
2021-07-17 07:00:00+02:00,6555.0,6319.0
2021-07-17 08:00:00+02:00,7001.0,6786.0
2021-07-17 09:00:00+02:00,7383.0,7106.0
2021-07-17 10:00:00+02:00,7603.0,7304.0
2021-07-17 11:00:00+02:00,7680.0,7319.0
2021-07-17 12:00:00+02:00,7647.0,7186.0
2021-07-17 13:00:00+02:00,7579.0,7129.0
2021-07-17 14:00:00+02:00,7484.0,7038.0
2021-07-17 15:00:00+02:00,7425.0,7086.0
2021-07-17 16:00:00+02:00,7415.0,7128.0
2021-07-17 17:00:00+02:00,7509.0,7378.0
2021-07-17 18:00:00+02:00,7521.0,7400.0
2021-07-17 19:00:00+02:00,7460.0,7359.0
2021-07-17 20:00:00+02:00,7339.0,7310.0
2021-07-17 21:00:00+02:00,7213.0,7110.0
2021-07-17 22:00:00+02:00,7179.0,6917.0
2021-07-17 23:00:00+02:00,6969.0,6696.0
2021-07-18 00:00:00+02:00,6760.0,6416.0
2021-07-18 01:00:00+02:00,6570.0,6181.0
2021-07-18 02:00:00+02:00,6467.0,6167.0
2021-07-18 03:00:00+02:00,6365.0,6055.0
2021-07-18 04:00:00+02:00,6212.0,5734.0
2021-07-18 05:00:00+02:00,6166.0,5851.0
2021-07-18 06:00:00+02:00,6311.0,5996.0
2021-07-18 07:00:00+02:00,6607.0,6185.0
2021-07-18 08:00:00+02:00,6984.0,6454.0
2021-07-18 09:00:00+02:00,7383.0,6815.0
2021-07-18 10:00:00+02:00,7683.0,7075.0
2021-07-18 11:00:00+02:00,7850.0,7171.0
2021-07-18 12:00:00+02:00,7916.0,7166.0
2021-07-18 13:00:00+02:00,7866.0,7256.0
2021-07-18 14:00:00+02:00,7796.0,7173.0
2021-07-18 15:00:00+02:00,7788.0,7232.0
2021-07-18 16:00:00+02:00,7788.0,7316.0
2021-07-18 17:00:00+02:00,7894.0,7426.0
2021-07-18 18:00:00+02:00,7974.0,7412.0
2021-07-18 19:00:00+02:00,7955.0,7404.0
2021-07-18 20:00:00+02:00,7839.0,7352.0
2021-07-18 21:00:00+02:00,7690.0,7248.0
2021-07-18 22:00:00+02:00,7559.0,7117.0
2021-07-18 23:00:00+02:00,7227.0,6754.0
2021-07-19 00:00:00+02:00,6655.0,6278.0
2021-07-19 01:00:00+02:00,6448.0,6075.0
2021-07-19 02:00:00+02:00,6364.0,5903.0
2021-07-19 03:00:00+02:00,6307.0,5920.0
2021-07-19 04:00:00+02:00,6220.0,5854.0
2021-07-19 05:00:00+02:00,6388.0,6019.0
2021-07-19 06:00:00+02:00,7032.0,6675.0
2021-07-19 07:00:00+02:00,7775.0,7310.0
2021-07-19 08:00:00+02:00,8260.0,7702.0
2021-07-19 09:00:00+02:00,8519.0,7905.0
2021-07-19 10:00:00+02:00,8694.0,7994.0
2021-07-19 11:00:00+02:00,8767.0,7980.0
2021-07-19 12:00:00+02:00,8814.0,7978.0
2021-07-19 13:00:00+02:00,8785.0,7928.0
2021-07-19 14:00:00+02:00,8728.0,7896.0
2021-07-19 15:00:00+02:00,8687.0,7955.0
2021-07-19 16:00:00+02:00,8583.0,7967.0
2021-07-19 17:00:00+02:00,8597.0,8030.0
2021-07-19 18:00:00+02:00,8515.0,7990.0
2021-07-19 19:00:00+02:00,8391.0,7888.0
2021-07-19 20:00:00+02:00,8208.0,7658.0
2021-07-19 21:00:00+02:00,8005.0,7389.0
2021-07-19 22:00:00+02:00,7810.0,7156.0
2021-07-19 23:00:00+02:00,7431.0,6627.0
2021-07-20 00:00:00+02:00,6684.0,6227.0
2021-07-20 01:00:00+02:00,6491.0,6093.0
2021-07-20 02:00:00+02:00,6414.0,6000.0
2021-07-20 03:00:00+02:00,6356.0,5962.0
2021-07-20 04:00:00+02:00,6274.0,5860.0
2021-07-20 05:00:00+02:00,6455.0,6003.0
2021-07-20 06:00:00+02:00,7086.0,6464.0
2021-07-20 07:00:00+02:00,7808.0,7112.0
2021-07-20 08:00:00+02:00,8255.0,7426.0
2021-07-20 09:00:00+02:00,8522.0,7739.0
2021-07-20 10:00:00+02:00,8711.0,7916.0
2021-07-20 11:00:00+02:00,8810.0,7937.0
2021-07-20 12:00:00+02:00,8801.0,7931.0
2021-07-20 13:00:00+02:00,8749.0,7828.0
2021-07-20 14:00:00+02:00,8651.0,7745.0
2021-07-20 15:00:00+02:00,8614.0,7774.0
2021-07-20 16:00:00+02:00,8511.0,7896.0
2021-07-20 17:00:00+02:00,8504.0,7996.0
2021-07-20 18:00:00+02:00,8387.0,7898.0
2021-07-20 19:00:00+02:00,8217.0,7917.0
2021-07-20 20:00:00+02:00,8040.0,7646.0
2021-07-20 21:00:00+02:00,7848.0,7316.0
2021-07-20 22:00:00+02:00,7657.0,7267.0
2021-07-20 23:00:00+02:00,7290.0,6923.0
2021-07-21 00:00:00+02:00,6752.0,6573.0
2021-07-21 01:00:00+02:00,6578.0,6295.0
2021-07-21 02:00:00+02:00,6501.0,6121.0
2021-07-21 03:00:00+02:00,6439.0,6147.0
2021-07-21 04:00:00+02:00,6354.0,6177.0
2021-07-21 05:00:00+02:00,6488.0,6278.0
2021-07-21 06:00:00+02:00,7004.0,6740.0
2021-07-21 07:00:00+02:00,7603.0,7292.0
2021-07-21 08:00:00+02:00,7970.0,7827.0
2021-07-21 09:00:00+02:00,8160.0,8069.0
2021-07-21 10:00:00+02:00,8291.0,8098.0
2021-07-21 11:00:00+02:00,8327.0,8124.0
2021-07-21 12:00:00+02:00,8305.0,8067.0
2021-07-21 13:00:00+02:00,8250.0,7969.0
2021-07-21 14:00:00+02:00,8192.0,7932.0
2021-07-21 15:00:00+02:00,8150.0,7963.0
2021-07-21 16:00:00+02:00,8027.0,7993.0
2021-07-21 17:00:00+02:00,8059.0,8082.0
2021-07-21 18:00:00+02:00,7923.0,8005.0
2021-07-21 19:00:00+02:00,7789.0,7877.0
2021-07-21 20:00:00+02:00,7636.0,7668.0
2021-07-21 21:00:00+02:00,7478.0,7466.0
2021-07-21 22:00:00+02:00,7321.0,7366.0
2021-07-21 23:00:00+02:00,7002.0,6973.0
2021-07-22 00:00:00+02:00,6604.0,6624.0
2021-07-22 01:00:00+02:00,6431.0,6467.0
2021-07-22 02:00:00+02:00,6352.0,6337.0
2021-07-22 03:00:00+02:00,6290.0,6255.0
2021-07-22 04:00:00+02:00,6211.0,6071.0
2021-07-22 05:00:00+02:00,6347.0,6157.0
2021-07-22 06:00:00+02:00,6859.0,6703.0
2021-07-22 07:00:00+02:00,7458.0,7342.0
2021-07-22 08:00:00+02:00,7821.0,7768.0
2021-07-22 09:00:00+02:00,8013.0,7920.0
2021-07-22 10:00:00+02:00,8145.0,7999.0
2021-07-22 11:00:00+02:00,8185.0,7963.0
2021-07-22 12:00:00+02:00,8173.0,7908.0
2021-07-22 13:00:00+02:00,8135.0,7912.0
2021-07-22 14:00:00+02:00,8073.0,7932.0
2021-07-22 15:00:00+02:00,8022.0,7934.0
2021-07-22 16:00:00+02:00,7927.0,7974.0
2021-07-22 17:00:00+02:00,7942.0,8135.0
2021-07-22 18:00:00+02:00,7848.0,8085.0
2021-07-22 19:00:00+02:00,7722.0,7937.0
2021-07-22 20:00:00+02:00,7566.0,7830.0
2021-07-22 21:00:00+02:00,7417.0,7577.0
2021-07-22 22:00:00+02:00,7260.0,7323.0
2021-07-22 23:00:00+02:00,6946.0,6857.0
2021-07-23 00:00:00+02:00,6565.0,6533.0
2021-07-23 01:00:00+02:00,6350.0,6390.0
2021-07-23 02:00:00+02:00,6259.0,6349.0
2021-07-23 03:00:00+02:00,6218.0,6239.0
2021-07-23 04:00:00+02:00,6140.0,6125.0
2021-07-23 05:00:00+02:00,6261.0,6203.0
2021-07-23 06:00:00+02:00,6798.0,6750.0
2021-07-23 07:00:00+02:00,7371.0,7124.0
2021-07-23 08:00:00+02:00,7789.0,7609.0
2021-07-23 09:00:00+02:00,8025.0,7884.0
2021-07-23 10:00:00+02:00,8165.0,8013.0
2021-07-23 11:00:00+02:00,8156.0,8042.0
2021-07-23 12:00:00+02:00,8116.0,8079.0
2021-07-23 13:00:00+02:00,8014.0,8032.0
2021-07-23 14:00:00+02:00,7879.0,7945.0
2021-07-23 15:00:00+02:00,7753.0,7815.0
2021-07-23 16:00:00+02:00,7640.0,7813.0
2021-07-23 17:00:00+02:00,7621.0,7887.0
2021-07-23 18:00:00+02:00,7516.0,7812.0
2021-07-23 19:00:00+02:00,7331.0,7739.0
2021-07-23 20:00:00+02:00,7121.0,7522.0
2021-07-23 21:00:00+02:00,6972.0,7347.0
2021-07-23 22:00:00+02:00,6851.0,7333.0
2021-07-23 23:00:00+02:00,6579.0,7024.0
2021-07-24 00:00:00+02:00,6308.0,6635.0
2021-07-24 01:00:00+02:00,6096.0,6480.0
2021-07-24 02:00:00+02:00,5985.0,6392.0
2021-07-24 03:00:00+02:00,5901.0,6297.0
2021-07-24 04:00:00+02:00,5766.0,6108.0
2021-07-24 05:00:00+02:00,5698.0,6028.0
2021-07-24 06:00:00+02:00,5828.0,6093.0
2021-07-24 07:00:00+02:00,6093.0,6352.0
2021-07-24 08:00:00+02:00,6471.0,6786.0
2021-07-24 09:00:00+02:00,6811.0,7103.0
2021-07-24 10:00:00+02:00,7024.0,7220.0
2021-07-24 11:00:00+02:00,7078.0,7296.0
2021-07-24 12:00:00+02:00,7108.0,7290.0
2021-07-24 13:00:00+02:00,7052.0,7254.0
2021-07-24 14:00:00+02:00,6986.0,7262.0
2021-07-24 15:00:00+02:00,6955.0,7284.0
2021-07-24 16:00:00+02:00,6935.0,7312.0
2021-07-24 17:00:00+02:00,7034.0,7466.0
2021-07-24 18:00:00+02:00,7042.0,7529.0
2021-07-24 19:00:00+02:00,6999.0,7514.0
2021-07-24 20:00:00+02:00,6902.0,7394.0
2021-07-24 21:00:00+02:00,6814.0,7135.0
2021-07-24 22:00:00+02:00,6742.0,7048.0
2021-07-24 23:00:00+02:00,6516.0,6736.0
2021-07-25 00:00:00+02:00,6422.0,6337.0
2021-07-25 01:00:00+02:00,6255.0,6157.0
2021-07-25 02:00:00+02:00,6153.0,6114.0
2021-07-25 03:00:00+02:00,6069.0,6118.0
2021-07-25 04:00:00+02:00,5935.0,5987.0
2021-07-25 05:00:00+02:00,5866.0,5840.0
2021-07-25 06:00:00+02:00,5975.0,5879.0
2021-07-25 07:00:00+02:00,6222.0,6093.0
2021-07-25 08:00:00+02:00,6529.0,6541.0
2021-07-25 09:00:00+02:00,6864.0,6870.0
2021-07-25 10:00:00+02:00,7120.0,6917.0
2021-07-25 11:00:00+02:00,7238.0,6999.0
2021-07-25 12:00:00+02:00,7265.0,7025.0
2021-07-25 13:00:00+02:00,7239.0,7053.0
2021-07-25 14:00:00+02:00,7195.0,7038.0
2021-07-25 15:00:00+02:00,7161.0,7034.0
2021-07-25 16:00:00+02:00,7183.0,7135.0
2021-07-25 17:00:00+02:00,7282.0,7384.0
2021-07-25 18:00:00+02:00,7330.0,7615.0
2021-07-25 19:00:00+02:00,7322.0,7619.0
2021-07-25 20:00:00+02:00,7240.0,7374.0
2021-07-25 21:00:00+02:00,7162.0,6992.0
2021-07-25 22:00:00+02:00,7028.0,6958.0
2021-07-25 23:00:00+02:00,6725.0,6615.0
2021-07-26 00:00:00+02:00,6569.0,6237.0
2021-07-26 01:00:00+02:00,6407.0,6133.0
2021-07-26 02:00:00+02:00,6337.0,6150.0
2021-07-26 03:00:00+02:00,6313.0,6257.0
2021-07-26 04:00:00+02:00,6262.0,5996.0
2021-07-26 05:00:00+02:00,6392.0,6079.0
2021-07-26 06:00:00+02:00,6897.0,6548.0
2021-07-26 07:00:00+02:00,7477.0,7090.0
2021-07-26 08:00:00+02:00,7858.0,7717.0
2021-07-26 09:00:00+02:00,8060.0,8067.0
2021-07-26 10:00:00+02:00,8218.0,8285.0
2021-07-26 11:00:00+02:00,8276.0,8224.0
2021-07-26 12:00:00+02:00,8314.0,8181.0
2021-07-26 13:00:00+02:00,8296.0,8258.0
2021-07-26 14:00:00+02:00,8255.0,8244.0
2021-07-26 15:00:00+02:00,8244.0,8283.0
2021-07-26 16:00:00+02:00,8152.0,8160.0
2021-07-26 17:00:00+02:00,8168.0,8130.0
2021-07-26 18:00:00+02:00,8085.0,8047.0
2021-07-26 19:00:00+02:00,7942.0,7692.0
2021-07-26 20:00:00+02:00,7773.0,7471.0
2021-07-26 21:00:00+02:00,7629.0,7518.0
2021-07-26 22:00:00+02:00,7426.0,7322.0
2021-07-26 23:00:00+02:00,7085.0,6918.0
2021-07-27 00:00:00+02:00,6808.0,6751.0
2021-07-27 01:00:00+02:00,6628.0,6539.0
2021-07-27 02:00:00+02:00,6538.0,6326.0
2021-07-27 03:00:00+02:00,6487.0,6129.0
2021-07-27 04:00:00+02:00,6421.0,6143.0
2021-07-27 05:00:00+02:00,6537.0,6191.0
2021-07-27 06:00:00+02:00,7029.0,6672.0
2021-07-27 07:00:00+02:00,7615.0,7195.0
2021-07-27 08:00:00+02:00,8007.0,7637.0
2021-07-27 09:00:00+02:00,8225.0,8033.0
2021-07-27 10:00:00+02:00,8393.0,8383.0
2021-07-27 11:00:00+02:00,8463.0,8419.0
2021-07-27 12:00:00+02:00,8482.0,8542.0
2021-07-27 13:00:00+02:00,8439.0,8506.0
2021-07-27 14:00:00+02:00,8384.0,8242.0
2021-07-27 15:00:00+02:00,8322.0,8049.0
2021-07-27 16:00:00+02:00,8238.0,8142.0
2021-07-27 17:00:00+02:00,8223.0,8077.0
2021-07-27 18:00:00+02:00,8119.0,7918.0
2021-07-27 19:00:00+02:00,7961.0,7765.0
2021-07-27 20:00:00+02:00,7774.0,7623.0
2021-07-27 21:00:00+02:00,7626.0,7590.0
2021-07-27 22:00:00+02:00,7419.0,7322.0
2021-07-27 23:00:00+02:00,7076.0,6852.0
2021-07-28 00:00:00+02:00,6721.0,6656.0
2021-07-28 01:00:00+02:00,6569.0,6351.0
2021-07-28 02:00:00+02:00,6495.0,6347.0
2021-07-28 03:00:00+02:00,6447.0,6284.0
2021-07-28 04:00:00+02:00,6381.0,6229.0
2021-07-28 05:00:00+02:00,6469.0,6302.0
2021-07-28 06:00:00+02:00,6924.0,6796.0
2021-07-28 07:00:00+02:00,7459.0,7394.0
2021-07-28 08:00:00+02:00,7800.0,7869.0
2021-07-28 09:00:00+02:00,7975.0,8206.0
2021-07-28 10:00:00+02:00,8123.0,8359.0
2021-07-28 11:00:00+02:00,8144.0,8451.0
2021-07-28 12:00:00+02:00,8154.0,8470.0
2021-07-28 13:00:00+02:00,8115.0,8444.0
2021-07-28 14:00:00+02:00,8060.0,8363.0
2021-07-28 15:00:00+02:00,8022.0,8338.0
2021-07-28 16:00:00+02:00,7916.0,8241.0
2021-07-28 17:00:00+02:00,7894.0,8299.0
2021-07-28 18:00:00+02:00,7786.0,8260.0
2021-07-28 19:00:00+02:00,7678.0,8178.0
2021-07-28 20:00:00+02:00,7545.0,7886.0
2021-07-28 21:00:00+02:00,7431.0,7615.0
2021-07-28 22:00:00+02:00,7252.0,7357.0
2021-07-28 23:00:00+02:00,6939.0,7026.0
2021-07-29 00:00:00+02:00,6558.0,6739.0
2021-07-29 01:00:00+02:00,6383.0,6401.0
2021-07-29 02:00:00+02:00,6292.0,6287.0
2021-07-29 03:00:00+02:00,6237.0,6205.0
2021-07-29 04:00:00+02:00,6167.0,6185.0
2021-07-29 05:00:00+02:00,6258.0,6213.0
2021-07-29 06:00:00+02:00,6749.0,6628.0
2021-07-29 07:00:00+02:00,7320.0,7214.0
2021-07-29 08:00:00+02:00,7662.0,7719.0
2021-07-29 09:00:00+02:00,7836.0,7793.0
2021-07-29 10:00:00+02:00,7953.0,7952.0
2021-07-29 11:00:00+02:00,7982.0,8005.0
2021-07-29 12:00:00+02:00,7962.0,8059.0
2021-07-29 13:00:00+02:00,7887.0,8087.0
2021-07-29 14:00:00+02:00,7812.0,7877.0
2021-07-29 15:00:00+02:00,7726.0,7885.0
2021-07-29 16:00:00+02:00,7623.0,7679.0
2021-07-29 17:00:00+02:00,7623.0,7913.0
2021-07-29 18:00:00+02:00,7505.0,7964.0
